link,category,source
https://vtv.vn/van-hoa-giai-tri/beyonce-tien-gan-toi-danh-hieu-ty-phu-2023121512213596.htm,van-hoa-giai-tri.htm,https://vtv.vn/
https://vtv.vn/van-hoa-giai-tri/beyonce-tien-gan-toi-danh-hieu-ty-phu-2023121512213596.htm,van-hoa-giai-tri.htm,https://vtv.vn/
https://vtv.vn/van-hoa-giai-tri/su-canh-tranh-la-ly-do-chia-re-dan-dien-vien-phep-thuat-20231214101220357.htm,van-hoa-giai-tri.htm,https://vtv.vn/
https://vtv.vn/van-hoa-giai-tri/su-canh-tranh-la-ly-do-chia-re-dan-dien-vien-phep-thuat-20231214101220357.htm,van-hoa-giai-tri.htm,https://vtv.vn/
https://vtv.vn/van-hoa-giai-tri/sao-phim-friends-chet-vi-tac-dung-cap-tinh-cua-ketamine-2023121609404468.htm,van-hoa-giai-tri.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/o-to-dam-sap-mai-nha-dan-chau-be-6-tuoi-bi-thuong-20231216115318238.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/the-gioi/chay-benh-vien-gan-thu-do-rome-cua-italy-it-nhat-3-nguoi-thiet-mang-20231210050327323.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/kinh-te/viet-nam-trung-quoc-khoi-phuc-hoat-dong-thong-quan-hang-hoa-20231215153301631.htm,kinh-te.htm,https://vtv.vn/
https://vtv.vn/the-gioi/hang-trieu-nguoi-anh-phai-lua-chon-giua-an-uong-va-giu-am-trong-giang-sinh-nay-20231212152923075.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/tieu-thuong-cho-ben-thanh-vui-mung-khi-duoc-chot-don-lien-tuc-20231216115238724.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/the-gioi/hang-trieu-nguoi-anh-phai-lua-chon-giua-an-uong-va-giu-am-trong-giang-sinh-nay-20231212152923075.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/san-may-pho-bien-nha-trang-tren-dinh-nui-hon-en-20231212155359873.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/chinh-thuc-bo-thi-thang-hang-vien-chuc-2023121515583782.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nhieu-noi-can-kiet-vaccine-dung-de-tre-lo-mui-tiem-quan-trong-dau-doi-20231209205415149.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/khoanh-khac-hoang-hon-ho-tay-ve-dep-binh-yen-giua-long-ha-noi-20231213112905412.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/cum-gia-cam-doc-luc-cao-hoanh-hanh-o-mien-nam-brazil-20231212150955092.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nguoi-dan-dong-thuan-thao-do-nha-xuong-tren-dat-nong-nghiep-20231216102026646.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/khoanh-khac-hoang-hon-ho-tay-ve-dep-binh-yen-giua-long-ha-noi-20231213112905412.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/chinh-thuc-bo-thi-thang-hang-vien-chuc-2023121515583782.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe-su-kien/tet-dac-biet-cua-cac-y-bac-si-e300.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/o-to-dam-sap-mai-nha-dan-chau-be-6-tuoi-bi-thuong-20231216115318238.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hanh-trinh-cua-mot-cong-viec-tu-tam-20231213101804784.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/giam-sat-trong-diem-long-ghep-covid-19-cum-va-cac-tac-nhan-duong-ho-hap-20231215231106284.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/suc-khoe-su-kien/nhung-nguoi-cong-dich-qua-bien-gioi-e280.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/hom-nay-16-12-mien-bac-buoc-vao-dot-ret-dam-ret-hai-dau-tien-trong-nam-20231216055420429.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nhung-thu-doan-tinh-vi-cua-toi-pham-lua-dao-dau-tu-tien-ky-thuat-so-20231216001024738.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hanh-trinh-cua-mot-cong-viec-tu-tam-20231213101804784.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/33-trieu-nguoi-nhan-gop-luong-huu-truoc-tet-giap-thin-20231215193921452.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hon-70000-du-khach-den-voi-tuan-le-du-lich-tai-tp-ho-chi-minh-20231213091125975.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/tp-ho-chi-minh-mo-rong-dieu-tri-prep-huong-den-bao-phu-toan-thanh-pho-20231215221342645.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/hom-nay-16-12-mien-bac-buoc-vao-dot-ret-dam-ret-hai-dau-tien-trong-nam-20231216055420429.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/san-may-pho-bien-nha-trang-tren-dinh-nui-hon-en-20231212155359873.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/o-nhiem-khoi-bui-bop-nghet-bau-khong-khi-o-new-delhi-20231209175535616.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/cong-bo-nguyen-nhan-khien-61-nguoi-ngo-doc-dem-trung-thu-o-tp-ho-chi-minh-20231215144910276.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhung-sai-lam-phu-huynh-thuong-mac-phai-vao-dip-le-giang-sinh-20231212100621068.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/cum-gia-cam-doc-luc-cao-hoanh-hanh-o-mien-nam-brazil-20231212150955092.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/cong-bo-nguyen-nhan-khien-61-nguoi-ngo-doc-dem-trung-thu-o-tp-ho-chi-minh-20231215144910276.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hon-70000-du-khach-den-voi-tuan-le-du-lich-tai-tp-ho-chi-minh-20231213091125975.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/gioi-tre-han-quoc-duoc-kham-tam-ly-hai-nam-mot-lan-20231209111533168.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/mien-phi-dua-cong-nhan-ve-que-an-tet-20231215191949099.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/ly-do-mot-so-ca-khuc-giang-sinh-co-the-gay-xuc-dong-manh-20231207094402623.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/chay-benh-vien-gan-thu-do-rome-cua-italy-it-nhat-3-nguoi-thiet-mang-20231210050327323.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhung-sai-lam-phu-huynh-thuong-mac-phai-vao-dip-le-giang-sinh-20231212100621068.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/my-phe-duyet-lieu-phap-gen-dieu-tri-benh-hong-cau-hinh-liem-20231209110852952.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/cuoc-song-gia-dinh-co-nhieu-thay-doi-sau-khi-lap-camera-tai-nha-20231211201908427.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/mien-phi-dua-cong-nhan-ve-que-an-tet-20231215191949099.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-tinh-trang-gout-nang-do-lam-dung-bia-ruou-20231214182228481.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/tom-su-khung-tai-festival-tom-ca-mau-20231212110754556.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/the-gioi/o-nhiem-khoi-bui-bop-nghet-bau-khong-khi-o-new-delhi-20231209175535616.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/tom-su-khung-tai-festival-tom-ca-mau-20231212110754556.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/tp-ho-chi-minh-mo-rong-dieu-tri-prep-huong-den-bao-phu-toan-thanh-pho-20231215221342645.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/ly-do-mot-so-ca-khuc-giang-sinh-co-the-gay-xuc-dong-manh-20231207094402623.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ung-dung-nen-tang-so-mo-trong-kiem-tra-nhan-thuc-chinh-tri-20231216070608809.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/xu-phat-650-trieu-dong-cong-ty-gay-anh-huong-thiet-hai-cho-104-ho-dan-20231212082010106.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/cuu-song-benh-nhan-xuat-huyet-tieu-hoa-nguy-kich-mau-phun-thanh-tia-20231214215519241.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/the-gioi/gioi-tre-han-quoc-duoc-kham-tam-ly-hai-nam-mot-lan-20231209111533168.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nhung-thu-doan-tinh-vi-cua-toi-pham-lua-dao-dau-tu-tien-ky-thuat-so-20231216001024738.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/cuoc-song-gia-dinh-co-nhieu-thay-doi-sau-khi-lap-camera-tai-nha-20231211201908427.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/33-trieu-nguoi-nhan-gop-luong-huu-truoc-tet-giap-thin-20231215193921452.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/the-gioi/my-phe-duyet-lieu-phap-gen-dieu-tri-benh-hong-cau-hinh-liem-20231209110852952.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/giang-sinh-la-thoi-diem-chia-tay-pho-bien-nhat-cua-cac-cap-doi-20231211105747386.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/dag-cat-co-mot-nguoi-bi-manh-cay-go-dam-xuyen-giac-mac-20231215225207987.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/giang-sinh-la-thoi-diem-chia-tay-pho-bien-nhat-cua-cac-cap-doi-20231211105747386.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/be-trai-dap-nat-2-ban-tay-do-phao-no-20231215122318803.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ung-dung-nen-tang-so-mo-trong-kiem-tra-nhan-thuc-chinh-tri-20231216070608809.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hoi-thao-peptide-su-gia-sinh-hoc-chong-lao-hoa-20231211162442639.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/chinh-tri/thu-tuong-chi-thi-tang-cuong-cac-bien-phap-don-tet-giap-thin-2024-vui-tuoi-an-toan-20231215210950776.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/xay-dung-kha-nang-phuc-hoi-truoc-bien-doi-khi-hau-20231211205714422.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/giam-sat-trong-diem-long-ghep-covid-19-cum-va-cac-tac-nhan-duong-ho-hap-20231215231106284.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/xay-dung-kha-nang-phuc-hoi-truoc-bien-doi-khi-hau-20231211205714422.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/so-y-te-tp-ho-chi-minh-khong-chu-quan-voi-covid-19-20231215132757401.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/chinh-tri/thu-tuong-chi-thi-tang-cuong-cac-bien-phap-don-tet-giap-thin-2024-vui-tuoi-an-toan-20231215210950776.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/bi-quyet-song-tho-cua-nguoi-nhat-nho-tam-khoang-nong-20231211195648113.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ha-noi-du-kien-xay-moi-36-cho-20231216054804312.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/dag-cat-co-mot-nguoi-bi-manh-cay-go-dam-xuyen-giac-mac-20231215225207987.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/chuyen-gia-y-te-de-nghi-cam-san-xuat-luu-hanh-thuoc-la-dien-tu-20231214214923974.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ha-noi-du-kien-xay-moi-36-cho-20231216054804312.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/bi-quyet-song-tho-cua-nguoi-nhat-nho-tam-khoang-nong-20231211195648113.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/70-vu-chay-cho-do-su-dung-thiet-bi-tieu-thu-dien-khong-bao-dam-an-toan-20231216054309098.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/be-trai-dap-nat-2-ban-tay-do-phao-no-20231215122318803.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-nhieu-tre-viem-phoi-do-vi-khuan-tu-cau-20231215141650649.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/70-vu-chay-cho-do-su-dung-thiet-bi-tieu-thu-dien-khong-bao-dam-an-toan-20231216054309098.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/giai-ma-cuoc-song-doc-la-nha-xoay-360-do-ngay-tai-viet-nam-20231211130208187.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/doi-song/hoi-thao-peptide-su-gia-sinh-hoc-chong-lao-hoa-20231211162442639.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ret-dam-ret-hai-o-bac-bo-trung-bo-co-the-keo-dai-den-bao-gio-20231216174030728.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/so-y-te-tp-ho-chi-minh-khong-chu-quan-voi-covid-19-20231215132757401.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/kip-thoi-gap-dinh-vit-sac-nhon-trong-bung-be-gai-2-tuoi-20231214220229586.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ret-dam-ret-hai-o-bac-bo-trung-bo-co-the-keo-dai-den-bao-gio-20231216174030728.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/giai-ma-cuoc-song-ong-sam-chua-ba-tam-2023111409534927.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/doi-song/giai-ma-cuoc-song-doc-la-nha-xoay-360-do-ngay-tai-viet-nam-20231211130208187.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/hom-nay-16-12-mien-bac-buoc-vao-dot-ret-dam-ret-hai-dau-tien-trong-nam-20231216055420429.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/bai-toan-giu-hay-doi-cua-nhung-nghe-si-tuong-thu-do-20231210115219731.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/chuyen-gia-y-te-de-nghi-cam-san-xuat-luu-hanh-thuoc-la-dien-tu-20231214214923974.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/canh-bao-hieu-sai-benh-viem-nao-tu-mien-20231215195347529.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/8-loai-vaccine-phong-benh-ho-hap-cuoi-nam-20231216153614972.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/getgo-fast-food-drinks-chuoi-cua-hang-fast-food-lam-say-dam-gioi-tre-20231211104313854.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/8-loai-vaccine-phong-benh-ho-hap-cuoi-nam-20231216153614972.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/getgo-fast-food-drinks-chuoi-cua-hang-fast-food-lam-say-dam-gioi-tre-20231211104313854.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nhon-nhip-cong-viec-phuc-vu-giang-sinh-202312161127244.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-nhieu-tre-viem-phoi-do-vi-khuan-tu-cau-20231215141650649.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nhon-nhip-cong-viec-phuc-vu-giang-sinh-202312161127244.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhung-loi-tien-doan-rung-ron-cua-baba-vanga-cho-nam-2024-2023120713274402.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/top-5-duoc-lieu-giup-cho-phu-nu-tien-man-kinh-20231214111038372.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nguoi-dan-dong-thuan-thao-do-nha-xuong-tren-dat-nong-nghiep-20231216102026646.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/kip-thoi-gap-dinh-vit-sac-nhon-trong-bung-be-gai-2-tuoi-20231214220229586.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhung-loi-tien-doan-rung-ron-cua-baba-vanga-cho-nam-2024-2023120713274402.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/canh-bao-hieu-sai-benh-viem-nao-tu-mien-20231215195347529.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/nguoi-dan-dong-thuan-thao-do-nha-xuong-tren-dat-nong-nghiep-20231216102026646.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/khong-khi-giang-sinh-den-som-tren-pho-hang-ma-20231211190211982.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/bi-quyet-pha-ca-phe-expresso-hoan-hao-theo-khoa-hoc-20231208140836211.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/canh-bao-hieu-sai-benh-viem-nao-tu-mien-20231215195347529.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/theo-chan-doi-tuan-tra-phong-chay-chua-chay-xuyen-dem-tai-pho-co-ha-noi-2023121610275022.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/bai-toan-giu-hay-doi-cua-nhung-nghe-si-tuong-thu-do-20231210115219731.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-nhieu-tre-viem-phoi-do-vi-khuan-tu-cau-20231215141650649.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/theo-chan-doi-tuan-tra-phong-chay-chua-chay-xuyen-dem-tai-pho-co-ha-noi-2023121610275022.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/nham-nhi-ca-phe-de-tan-huong-mua-thu-ha-noi-20230917165323487.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/top-5-duoc-lieu-giup-cho-phu-nu-tien-man-kinh-20231214111038372.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/bi-quyet-pha-ca-phe-expresso-hoan-hao-theo-khoa-hoc-20231208140836211.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/top-5-duoc-lieu-giup-cho-phu-nu-tien-man-kinh-20231214111038372.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/tp-ho-chi-minh-hang-tram-can-nha-xay-tren-dat-nong-nghiep-phai-dap-bo-20231119185730708.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/ha-noi-cac-nha-tho-trang-hoang-lung-linh-long-lay-chao-don-giang-sinh-2023-20231210130105042.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ung-dung-nen-tang-so-mo-trong-kiem-tra-nhan-thuc-chinh-tri-20231216070608809.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/ly-do-mot-so-ca-khuc-giang-sinh-co-the-gay-xuc-dong-manh-20231207094402623.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/canh-bao-hieu-sai-benh-viem-nao-tu-mien-20231215195347529.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/ly-do-mot-so-ca-khuc-giang-sinh-co-the-gay-xuc-dong-manh-20231207094402623.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/chuyen-gia-y-te-de-nghi-cam-san-xuat-luu-hanh-thuoc-la-dien-tu-20231214214923974.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/de-xuat-go-kho-cho-nguoi-benh-co-the-bhyt-duoc-thanh-toan-khi-mua-thuoc-ngoai-vien-20231216095924105.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhan-nhan-cac-khoa-hoc-chua-lanh-20231210121325426.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhung-loi-sai-trang-tri-giang-sinh-thuong-gap-phai-20231128105529712.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/de-xuat-go-kho-cho-nguoi-benh-co-the-bhyt-duoc-thanh-toan-khi-mua-thuoc-ngoai-vien-20231216095924105.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-nhieu-tre-viem-phoi-do-vi-khuan-tu-cau-20231215141650649.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ung-dung-nen-tang-so-mo-trong-kiem-tra-nhan-thuc-chinh-tri-20231216070608809.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/kip-thoi-gap-dinh-vit-sac-nhon-trong-bung-be-gai-2-tuoi-20231214220229586.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ha-noi-du-kien-xay-moi-36-cho-20231216054804312.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/ha-noi-cac-nha-tho-trang-hoang-lung-linh-long-lay-chao-don-giang-sinh-2023-20231210130105042.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/tp-ho-chi-minh-khan-truong-dieu-tra-vu-ngo-doc-hang-loat-dem-trung-thu-20231004184732453.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/lop-hoc-duoi-anh-trang-va-nhung-nguoi-thay-giu-hon-roi-nuoc-20231209200654454.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/top-5-duoc-lieu-giup-cho-phu-nu-tien-man-kinh-20231214111038372.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/pho-hang-ma-lung-linh-sac-mau-truoc-dip-le-noel-20231209105846378.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/cuu-song-benh-nhan-xuat-huyet-tieu-hoa-nguy-kich-mau-phun-thanh-tia-20231214215519241.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/cong-bo-nguyen-nhan-khien-61-nguoi-ngo-doc-dem-trung-thu-o-tp-ho-chi-minh-20231215144910276.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/cong-bo-nguyen-nhan-khien-61-nguoi-ngo-doc-dem-trung-thu-o-tp-ho-chi-minh-20231215144910276.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/giai-phap-thu-hut-khach-cho-cho-truyen-thong-20231213120352118.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/chuyen-gia-y-te-de-nghi-cam-san-xuat-luu-hanh-thuoc-la-dien-tu-20231214214923974.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/nhan-nhan-cac-khoa-hoc-chua-lanh-20231210121325426.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/doi-song/nang-cao-nang-luc-chuyen-mon-ve-dinh-duong-lam-sang-cho-nhan-vien-y-te-2023120921184574.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ha-noi-du-kien-xay-moi-36-cho-20231216054804312.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/hoi-hoa-chua-lanh-nhung-ton-thuong-20230818114139008.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/top-10-diem-den-duoc-nguoi-viet-tim-kiem-nhieu-nhat-cho-mua-nghi-le-cuoi-nam-20231216062718333.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/kip-thoi-gap-dinh-vit-sac-nhon-trong-bung-be-gai-2-tuoi-20231214220229586.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/cuu-benh-nhan-bi-tai-nan-canh-cay-dam-xuyen-mui-20231214094758795.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/top-10-diem-den-duoc-nguoi-viet-tim-kiem-nhieu-nhat-cho-mua-nghi-le-cuoi-nam-20231216062718333.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/lop-hoc-duoi-anh-trang-va-nhung-nguoi-thay-giu-hon-roi-nuoc-20231209200654454.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/doi-song/mua-lua-chin-o-binh-lieu-20231204074929325.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/nguy-co-viem-loet-da-day-bien-chung-nang-o-tre-duoi-16-tuoi-20231214175644597.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/xu-ly-nhieu-vi-pham-trong-ngay-dau-ra-quan-cao-diem-tan-cong-tran-ap-toi-pham-20231216061001534.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/canh-bao-tinh-trang-gout-nang-do-lam-dung-bia-ruou-20231214182228481.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/doi-song/mua-lua-chin-o-binh-lieu-20231204074929325.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/be-gai-bi-nhiem-khuan-huyet-do-mycoplasma-pneumoniae-20231214094203405.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/xu-ly-nhieu-vi-pham-trong-ngay-dau-ra-quan-cao-diem-tan-cong-tran-ap-toi-pham-20231216061001534.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/lam-dep/phong-kham-tham-my-the-pyo-diem-den-tan-trang-cho-phai-dep-20231121174516679.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/cu-ba-92-tuoi-thoat-di-chung-dot-quy-nho-duoc-can-thiep-kip-thoi-20231214180803424.htm,suc-khoe.htm,https://vtv.vn/
https://vtv.vn/xa-hoi/ha-noi-la-diem-den-thanh-pho-hang-dau-the-gioi-cho-ky-nghi-ngan-ngay-nam-2023-20231205044516248.htm,xa-hoi.htm,https://vtv.vn/
https://vtv.vn/doi-song/chu-trong-bo-sung-dinh-duong-cho-nguoi-lon-tuoi-20230924231358346.htm,doi-song.htm,https://vtv.vn/
https://vtv.vn/suc-khoe/cuu-benh-nhan-bi-tai-nan-canh-cay-dam-xuyen-mui-20231214094758795.htm,suc-khoe.htm,https://vtv.vn/
